"Rk","Pos","Player","Sta","Opp (GMT)","FPts","FP/G","G/90M","G/G","A/G","A/90M","ABS","AFKG","AHW","AOG","APL","APKG","AR","ASOP","Pts","Pt/G","Pt/90M","Sh/G","Sh/90M","ShG/G","ShG/90M","FC/G","FS/G","RCR","DPt","6S","Off/G","Off/90M","HT","GAD","GAF","GAM","CSD","CSF","CSM"
"1","M","Leiva, Lucas - LIV","FA","ARS Wed 8:00PM","91","91","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1.0","90.0","0","0","0","0","0","0","0"
"2","F","Long, Shane - SOU","FA","WAT Wed 7:45PM","41","41","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","0","2","2.0","2.0","4.0","4.0","2.0","2.0","3.0","1.0","0","6","0","4.0","4.0","0","0","0","0","0","1","0"
"3","F","Diego Costa - CHE","FA","WBA Wed 7:45PM","36","36","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","0","2","2.0","2.0","4.0","4.0","2.0","2.0","3.0","3.0","0","6","0","0.0","0.0","0","0","2","0","0","0","0"
"4","F","Benteke, Christian - LIV","FA","ARS Wed 8:00PM","34.31","34.31","1.7","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.7","3.0","5.2","2.0","3.5","2.0","2.0","0","2","0","3.0","5.2","0","0","0","0","0","0","0"
"5","F","Bojan - STK","FA","NOR Wed 7:45PM","32","32","1.0","1.0","0.0","0.0","1","0","0","0","0","0","0","0","1","1.0","1.0","5.0","5.0","2.0","2.0","2.0","4.0","0","5","0","0.0","0.0","0","0","0","0","0","1","0"
"6","M","Tadic, Dusan - SOU","FA","WAT Wed 7:45PM","29.68","29.68","0.0","0.0","1.0","4.7","0","0","0","0","0","0","0","0","1","1.0","4.7","2.0","9.5","1.0","4.7","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"7","F","Bony, Wilfried - MCI","FA","EVE Wed 7:45PM","28","28","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","6.0","6.0","2.0","2.0","1.0","2.0","0","1","0","1.0","1.0","0","0","1","0","0","0","0"
"8","M,F","De Bruyne, Kevin - MCI","WW","EVE Wed 7:45PM","27","27","1.0","1.0","2.0","2.0","0","0","0","0","0","0","0","0","3","3.0","3.0","3.0","3.0","2.0","2.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"9","F","Gestede, Rudy - AVL","WW","CRY Tue 7:45PM","27","27","0.0","0.0","0.0","0.0","0","0","0","0","0","1","0","0","0","0.0","0.0","5.0","5.0","3.0","3.0","3.0","1.0","0","3","0","1.0","1.0","0","0","1","0","0","0","0"
"10","M","Dele Alli - TOT","FA","LEIC Wed 8:00PM","26.25","26.25","0.0","0.0","1.0","1.1","0","0","0","0","0","0","0","0","1","1.0","1.1","4.0","4.6","3.0","3.4","0.0","5.0","0","0","0","0.0","0.0","0","0","0","0","0","0","1"
"11","F","Ighalo, Odion - WAT","FA","@SOU Wed 7:45PM","26","26","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","5.0","5.0","1.0","1.0","3.0","1.0","0","3","0","0.0","0.0","0","0","2","0","0","0","0"
"12","F","Kane, Harry - TOT","FA","LEIC Wed 8:00PM","26","26","2.0","2.0","0.0","0.0","0","0","0","0","0","0","0","0","2","2.0","2.0","4.0","4.0","2.0","2.0","0.0","1.0","0","0","0","1.0","1.0","0","0","0","0","0","1","0"
"13","M","Carroll, Tom - TOT","FA","LEIC Wed 8:00PM","25","25","5.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","5.0","1.0","5.0","1.0","5.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"14","F","Sterling, Raheem - MCI","FA","EVE Wed 7:45PM","25","25","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","2.0","2.0","1.0","1.0","2.0","2.0","0","5","0","2.0","2.0","0","0","0","1","0","0","0"
"15","F","Ayew, Jordan - AVL","WW","CRY Tue 7:45PM","24","24","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","3.0","3.0","2.0","2.0","2.0","2.0","0","2","0","1.0","1.0","0","0","1","0","0","0","0"
"16","F","Borini, Fabio - SUN","FA","@SWA Wed 7:45PM","23","23","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","3.0","3.0","3.0","3.0","0.0","2.0","0","0","0","0.0","0.0","0","0","4","0","0","0","0"
"17","M","Cleverley, Tom - EVE","FA","@MCI Wed 7:45PM","23","23","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","4.0","4.0","1.0","1.0","2.0","3.0","0","2","0","0.0","0.0","0","0","0","0","0","0","1"
"18","M","Mirallas, Kevin - EVE","FA","@MCI Wed 7:45PM","22.53","22.53","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","6.0","6.4","2.0","2.1","1.0","1.0","0","1","0","1.0","1.1","0","0","0","0","0","1","0"
"19","F","Jerome, Cameron - NOR","FA","@STK Wed 7:45PM","21","21","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","4.0","4.0","0.0","0.0","1.0","0.0","0","1","0","4.0","4.0","0","0","3","0","0","0","0"
"20","F","Lukaku, Romelu - EVE","FA","@MCI Wed 7:45PM","21","21","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","4.0","4.0","2.0","2.0","2.0","2.0","0","2","0","1.0","1.0","0","0","0","0","0","1","0"
"21","M","Antonio, Michail - WHU","WW","@BOUR Tue 7:45PM","20","20","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","1.0","1.0","0.0","0.0","3.0","4.0","0","3","0","1.0","1.0","0","0","0","1","0","0","0"
"22","F","Arnautovic, Marko - STK","FA","NOR Wed 7:45PM","20","20","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","3.0","3.0","1.0","1.0","1.0","0.0","0","1","0","2.0","2.0","0","0","0","0","0","0","1"
"23","D","Hutton, Alan - AVL","FA","CRY Tue 7:45PM","20","20","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","4.0","4.0","0","7","0","0.0","0.0","0","1","0","0","0","0","0"
"24","F","Dieumerci Mbokani - NOR","WW","@STK Wed 7:45PM","19.36","19.36","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","8.2","1.0","8.2","0.0","0.0","0","0","0","0.0","0.0","0","0","1","0","0","0","0"
"25","M","Yaya Touré - MCI","FA","EVE Wed 7:45PM","18.71","18.71","1.5","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.5","2.0","2.9","2.0","2.9","0.0","2.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"26","M","Fellaini, Marouane - MUN","FA","@NEW Tue 7:45PM","17","17","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","2.0","2.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","2","0","0","0"
"27","M","Silva, David - MCI","FA","EVE Wed 7:45PM","17","17","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","3.0","3.0","1.0","1.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"28","M","Herrera, Ander - MUN","FA","@NEW Tue 7:45PM","16.39","16.39","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.3","1.0","1.1","1.0","4.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"29","F","Giroud, Olivier - ARS","FA","@LIV Wed 8:00PM","16","16","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","1.0","1.0","0.0","2.0","0","0","0","1.0","1.0","0","0","4","0","0","0","0"
"30","M","Lamela, Erik - TOT","FA","LEIC Wed 8:00PM","16","16","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","2.0","2.0","0.0","3.0","0","0","0","1.0","1.0","0","0","0","0","0","0","1"
"31","F","Origi, Divock - LIV","FA","ARS Wed 8:00PM","15.47","15.47","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","7.1","1.0","2.4","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"32","F","Rantie, Tokelo - BOUR","FA","WHU Tue 7:45PM","15.47","15.47","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","4.7","0.0","0.0","2.0","0.0","0","2","0","1.0","4.7","0","0","0","0","0","0","0"
"33","D","Lovren, Dejan - LIV","FA","ARS Wed 8:00PM","15","15","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","4.0","0.0","0","4","0","0.0","0.0","0","0","0","0","1","0","0"
"34","F","Mitrovic, Aleksandar - NEW","WW","MUN Tue 7:45PM","15","15","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","0.0","0.0","3.0","2.0","0","3","0","0.0","0.0","0","0","1","0","0","0","0"
"35","M","Jurado - WAT","WW","@SOU Wed 7:45PM","14.93","14.93","0.0","0.0","1.0","1.2","0","0","0","0","0","0","0","0","1","1.0","1.2","2.0","2.5","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"36","M","Brady, Robbie - NOR","WW","@STK Wed 7:45PM","14.84","14.84","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.4","1.0","1.1","0.0","0.0","0","0","0","2.0","2.3","0","0","0","2","0","0","0"
"37","F","Murray, Glenn - BOUR","FA","WHU Tue 7:45PM","14.8","14.8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.5","1.0","1.3","2.0","3.0","0","2","0","0.0","0.0","0","0","0","0","0","1","0"
"38","F","Fletcher, Steven - SUN","FA","@SWA Wed 7:45PM","14.35","14.35","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","4.4","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","4","0","0","0","0"
"39","M","Coutinho, Philippe - LIV","FA","ARS Wed 8:00PM","14.07","14.07","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","5.0","5.1","0.0","0.0","0.0","1.0","0","0","0","1.0","1.0","0","0","0","0","0","0","1"
"40","M","Lallana, Adam - LIV","FA","ARS Wed 8:00PM","14.04","14.04","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","4.0","4.0","0.0","0.0","0.0","2.0","0","3","0","0.0","0.0","0","0","0","0","0","0","1"
"41","M","Adam, Charlie - STK","FA","NOR Wed 7:45PM","14","14","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","12.0","0.0","0.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"42","D","Bacuna, Leandro - AVL","FA","CRY Tue 7:45PM","14","14","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","0.0","0","5","0","1.0","1.0","0","1","0","0","0","0","0"
"43","M","Willian - CHE","FA","WBA Wed 7:45PM","14","14","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","3.0","3.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","2","0","0","0"
"44","M","Capoue, Etienne - WAT","FA","@SOU Wed 7:45PM","14","14","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","2.0","2.0","0","2","0","0.0","0.0","0","0","0","2","0","0","0"
"45","F","Depay, Memphis - MUN","FA","@NEW Tue 7:45PM","14","14","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","4.0","1.0","2.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"46","M","Barkley, Ross - EVE","FA","@MCI Wed 7:45PM","13.61","13.61","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.6","0.0","0.0","1.0","3.0","0","4","0","0.0","0.0","0","0","0","0","0","0","1"
"47","M","Dyer, Nathan - LEIC","FA","@TOT Wed 8:00PM","13.57","13.57","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","4.3","1.0","4.3","0.0","3.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"48","M","Mané, Sadio - SOU","FA","WAT Wed 7:45PM","13.44","13.44","0.0","0.0","1.0","1.1","0","0","0","0","0","0","0","0","1","1.0","1.1","1.0","1.1","0.0","0.0","0.0","3.0","0","0","0","1.0","1.1","0","0","0","0","0","0","1"
"49","F","Deeney, Troy - WAT","FA","@SOU Wed 7:45PM","13.06","13.06","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","2.0","2.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","2","0","0","0","0"
"50","M","Arter, Harry - BOUR","FA","WHU Tue 7:45PM","13","13","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","2.0","1.0","2.0","2.0","0.0","0","5","0","0.0","0.0","0","0","0","0","0","0","0"
"51","M","Ki Sung-yueng - SWA","FA","SUN Wed 7:45PM","13","13","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"52","M","Kouyaté, Cheikhou - WHU","FA","@BOUR Tue 7:45PM","13","13","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","2.0","1.0","0","5","0","0.0","0.0","0","0","0","1","0","0","0"
"53","M","Ramsey, Aaron - ARS","FA","@LIV Wed 8:00PM","13","13","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","4","0","0","0"
"54","M","Wijnaldum, Georginio - NEW","FA","MUN Tue 7:45PM","13","13","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","1.0","1.0","0.0","4.0","0","0","0","0.0","0.0","0","0","0","1","0","0","0"
"55","D","Cresswell, Aaron - WHU","FA","@BOUR Tue 7:45PM","12.8","12.8","1.2","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.2","1.0","1.2","1.0","1.2","0.0","2.0","0","0","0","0.0","0.0","0","1","0","0","0","0","0"
"56","F","Walcott, Theo - ARS","FA","@LIV Wed 8:00PM","12.46","12.46","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.3","1.0","1.2","1.0","1.0","0","1","0","0.0","0.0","0","0","0","3","0","0","0"
"57","F","Roberto Firmino - LIV","WW","ARS Wed 8:00PM","12","12","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","0","0","0","1"
"58","M","Can, Emre - LIV","FA","ARS Wed 8:00PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","1.0","1.0","0.0","0.0","0","3","0","0.0","0.0","0","0","0","0","0","0","1"
"59","M","Colback, Jack - NEW","FA","MUN Tue 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","6","0","0.0","0.0","0","0","0","1","0","0","0"
"60","F","Juanmi - SOU","FA","WAT Wed 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","10.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","0","0","0"
"61","D","Mangala, Eliaquim - MCI","FA","EVE Wed 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","2.0","1.0","0","2","0","0.0","0.0","0","1","0","0","0","0","0"
"62","M","Redmond, Nathan - NOR","FA","@STK Wed 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","2.0","1.0","0","2","0","1.0","1.0","0","0","0","3","0","0","0"
"63","F","Valencia, Enner - WHU","FA","@BOUR Tue 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","2.0","1.0","0","2","0","0.0","0.0","0","0","1","0","0","0","0"
"64","M","Young, Ashley - MUN","FA","@NEW Tue 7:45PM","12","12","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","1.0","0","6","0","0.0","0.0","0","2","0","0","0","0","0"
"65","M","Barry, Gareth - EVE","FA","@MCI Wed 7:45PM","11","11","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","3.0","0","5","0","0.0","0.0","0","0","0","0","0","0","1"
"66","D","Cahill, Gary - CHE","FA","WBA Wed 7:45PM","11","11","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","0.0","0.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","2","0","0","0","0","0"
"67","D","Coleman, Seamus - EVE","FA","@MCI Wed 7:45PM","11","11","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","3.0","0.0","0","3","0","1.0","1.0","0","0","0","0","1","0","0"
"68","D","Collins, James - WHU","FA","@BOUR Tue 7:45PM","11","11","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","0.0","0.0","2.0","1.0","0","5","0","0.0","0.0","0","1","0","0","0","0","0"
"69","D","Cuco Martina - SOU","FA","WAT Wed 7:45PM","11","11","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"70","F","Ayoze Pérez - NEW","FA","MUN Tue 7:45PM","10.1","10.1","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.1","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","0","0","0","0","0","0"
"71","D","Coates, Sebastián - SUN","FA","@SWA Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","4","0","0","0","0","0"
"72","D","Delaney, Damien - CRY","FA","@AVL Tue 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","0","1","0","0"
"73","D","Dier, Eric - TOT","FA","LEIC Wed 8:00PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0","5","0","0.0","0.0","0","0","0","0","0","0","1"
"74","D","Fonte, Jose - SOU","FA","WAT Wed 7:45PM","10","10","1.0","1.0","0.0","0.0","0","0","0","0","0","0","0","0","1","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
"75","D","Janmaat, Daryl - NEW","FA","MUN Tue 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","0.0","0","6","0","0.0","0.0","0","1","0","0","0","0","0"
"76","D","Jones, Billy - SUN","FA","@SWA Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0","4","0","0.0","0.0","0","4","0","0","0","0","0"
"77","M","O'Kane, Eunan - BOUR","FA","WHU Tue 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","2.0","1.0","2.0","0.0","1.0","0","0","0","1.0","2.0","0","0","0","0","0","0","0"
"78","M","Routledge, Wayne - SWA","FA","SUN Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0","3","0","0.0","0.0","0","0","0","0","0","0","1"
"79","M","Sigurdsson, Gylfi - SWA","FA","SUN Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","1.0","0","2","0","0.0","0.0","0","0","0","0","0","0","1"
"80","M","Tettey, Alexander - NOR","FA","@STK Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","5","0","0.0","0.0","0","0","0","3","0","0","0"
"81","M","Oscar - CHE","FA","WBA Wed 7:45PM","10","10","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","0.0","0.0","1.0","2.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"82","F","Pedro - CHE","WW","WBA Wed 7:45PM","9.65","9.65","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.2","0.0","0.0","0.0","1.0","0","0","0","2.0","2.4","0","0","0","2","0","0","0"
"83","M","Cattermole, Lee - SUN","FA","@SWA Wed 7:45PM","9.65","9.65","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","2.6","0.0","0.0","3.0","0.0","0","3","0","0.0","0.0","0","0","0","0","0","0","0"
"84","M","Odjidja-Ofoe, Vadis - NOR","WW","@STK Wed 7:45PM","9.47","9.47","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.2","1.0","1.2","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"85","F","Danny Graham - SUN","FA","@SWA Wed 7:45PM","9.27","9.27","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.3","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","4","0","0","0","0"
"86","M","Son Heung-Min - TOT","WW","LEIC Wed 8:00PM","9.18","9.18","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","1.0","8.2","0","0","0","0","0","0","0"
"87","D","Bertrand, Ryan - SOU","FA","WAT Wed 7:45PM","9","9","0.0","0.0","1.0","1.0","0","0","0","0","0","0","0","0","1","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","0","1","0","0"
"88","D","Cathcart, Craig - WAT","FA","@SOU Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","2.0","0","4","0","0.0","0.0","0","2","0","0","0","0","0"
"89","D","Dawson, Craig - WBA","FA","@CHE Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","2.0","0.0","0","2","0","0.0","0.0","0","1","0","0","0","0","0"
"90","D","Holebas, José - WAT","WW","@SOU Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0.0","0","5","0","0.0","0.0","0","2","0","0","0","0","0"
"91","D","Koscielny, Laurent - ARS","FA","@LIV Wed 8:00PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","2","0","0.0","0.0","0","4","0","0","0","0","0"
"92","F","Lambert, Rickie - WBA","FA","@CHE Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","1.0","0.0","0","1","0","0.0","0.0","0","0","1","0","0","0","0"
"93","F","Martial, Anthony - MUN","WW","@NEW Tue 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","2.0","2.0","1.0","1.0","0.0","1.0","0","0","0","0.0","0.0","0","0","2","0","0","0","0"
"94","M","Mata, Juan - MUN","FA","@NEW Tue 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0","1","0","0.0","0.0","0","0","0","2","0","0","0"
"95","D","Monreal, Nacho - ARS","FA","@LIV Wed 8:00PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0","0","0","0.0","0.0","0","4","0","0","0","0","0"
"96","D","Rangel, Angel - SWA","FA","SUN Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","1","0","0","0.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0","3","0","0.0","0.0","0","0","0","0","1","0","0"
"97","M","Westwood, Ashley - AVL","FA","CRY Tue 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","1","0","0","0"
"98","M","Yacob, Claudio - WBA","FA","@CHE Wed 7:45PM","9","9","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","1.0","0","5","0","0.0","0.0","0","0","0","1","0","0","0"
"99","M","M'Vila, Yann - SUN","WW","@SWA Wed 7:45PM","8.61","8.61","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.6","0.0","0.0","1.0","0.0","0","1","0","0.0","0.0","0","0","0","4","0","0","0"
"100","M","Abdi, Almen - WAT","FA","@SOU Wed 7:45PM","8.3","8.3","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","1.0","1.3","0.0","0.0","2.0","0.0","0","2","0","0.0","0.0","0","0","0","2","0","0","0"
"101","M","Gardner, Craig - WBA","FA","@CHE Wed 7:45PM","8.05","8.05","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","0","0","0","2.0","3.1","0","0","0","1","0","0","0"
"102","D","Dann, Scott - CRY","FA","@AVL Tue 7:45PM","8","8","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","0","0","0.0","0.0","3.0","3.0","0.0","0.0","0.0","1.0","0","0","0","0.0","0.0","0","0","0","0","1","0","0"
